es_ES;9fd010da5c4d4e2c789388c0a0b999ea;products he demanded;;Productos que él solicita.
es_ES;a02baed300e726356d0402198145525f;{name1} and {name2} wished {product count products} on {GetSocial C ac}.;;{name1} y {name2} desean {product count products} en {GetSocial C ac}.
es_ES;a0a2c1628cb2111d28ee6886bd8ef331;1 other had this.;;Alguien más tiene esto.
es_ES;a0e537e6f993726d15bdae2b3e8453a2;{product count} other products;In the phrase: "{name1} and {name2} had {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;a0ec0b22877cffa7118840389b4dd950;contents he applauded;;Contenídos que él aplaudió.
es_ES;a135e66ce02ca9a8e2cbc7606b47d929;{name1} and {name count others} respected a content on {GetSocial C ac}.;;
es_ES;a16578b46fd195369345960d934c644c;{name count} others;In the phrase: "{name1} and {name count others} supported a content on {GetSocial C ac}.";
es_ES;a1865a614f56e5b84494f5a1d1df68ab;a product they reacted to;;
es_ES;a1b9b4af0ac96a7702e4d345243ffbf8;{number} others disapproved this.;;{number} otros desaprueban esto.
es_ES;a1d21f9f054090db625d84f183dd4887;a content {name} smiled at;;
es_ES;a2129ed0c85156485bb4590d29049c3a;{name1} and {name count others} lolled at {product1} and {product2} on {GetSocial C ac}.;;{name1} y {name count others} se ríen a carcajadas de {product1} y {product2} en {GetSocial C ac}.
es_ES;a2592b88f44a8f98f0713a42803c5e68;{name1} and {name count others} smiled at {content count contents} on {GetSocial C ac}.;;{name1} y {name count others} le sonríen a {content count contents} en {GetSocial C ac}.
es_ES;a2a894424e8165b8903ff7c8d7d48caa;{product count} other products;In the phrase: "{name1} thought about {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;a2d4388446d557c4a4eeefaaf21cc9ef;{name1} thought about this.;;
es_ES;a3011ac979b67a50c75b4901ce2bc26b;{name1} demanded {product1}.;;{name1} solicita {product1}.
es_ES;a30295fc5711c2deb242d513f1118e96;You and {number} others demanded this.;;Usted y {number} otros solicitan esto.
es_ES;a303ac4e7b6d6d8fe23c9366f41f9590;a content she disagreed with;;
es_ES;a3303f76f7a43e5d92e1b28600e865fa;{name1} supported {content1} and {content count other contents} on {GetSocial C ac}.;;{name1} apoya {content1} y {content count other contents} en {GetSocial C ac}.
es_ES;a36149e64436940b9ebaf75abec9e91d;You and {name1} disagreed with this.;;
es_ES;a38302082166e2f567ce8d70f6b175b8;{name1} and {name count others} approved {content count contents} on {GetSocial C ac}.;;
es_ES;a3ef8d08cf879f586c35b7ddaa7b05e8;{product count} other products;In the phrase: "{name1} and {name count others} thought about {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;a454a0e2ff51a2b3901c801e39cccdde;{product count} other products;In the phrase: "{name1} and {name2} suggested {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;a48b06be2488574dd4d737b39d3b4842;{name1} and {name2} reacted to {product1} and {product count other products} on {GetSocial C ac}.;;
es_ES;a4a5e0e788ba9ed57e62fd08c978d609;1 other demanded this. Be the first of your friends.;;Alguien más solicita esto. Sé el primero de tus amigos.
es_ES;a4a6e6b8e0d8762fc73561ddbda302b8;{content count} contents;In the phrase: "{name1} and {name2} lolled {content count contents} on {GetSocial C ac}.";
es_ES;a4d962892ab6d9175217fa35da27ca08;products they wished;;
es_ES;a4ea061fd3999b83f4f281082664f8ec;{name1} and {name2} fancied this.;;{name1} y {name2} quieren esto.
es_ES;a50e14f0e3bcca6f833470665fa6fa78;{name1} and {name2} loved a product on {GetSocial C ac}.;;{name1} y {name2} aman un producto en {GetSocial C ac}.
es_ES;a547fc49db1db5170c0b9356d5fa04bb;Suggested {content1}.;;Recomienda {content1}.
es_ES;a54ed310a1cb5de346198c58db4b050c;{name count} others;In the phrase: "{name1} and {name count others} thought about {product1} on {GetSocial C ac}.";
es_ES;a56533deb9d6fa590ec8b3e137ab1679;{name1} and {name2} suggested {content1} and {content2} on {GetSocial C ac}.;;{name1} y {name2} recomiendan {content1} y {content2} en {GetSocial C ac}.
es_ES;a56a4592d3aee38180cdfb8d10430c10;a product she demanded;;Un producto que ella solicita.
es_ES;a5794ba6c09b3f4f48a19d84e4ddd649;{content count} contents;In the phrase: "{name1} and {name count others} disapproved {content count contents} on {GetSocial C ac}.";
es_ES;a57e5030183e01a2e3ef19d045fbe461;{name} agreed with {number} contents on {application}.;;
es_ES;a5b782a302e556b54e19232ab44565df;{name1} and {name2} thought about this.;;
es_ES;a5ee782170aa829886b8d0fa3275b8cf;{name1} reacted to {product1} and {product count other products} on {GetSocial C ac}.;;
es_ES;a60f167f8ae71f52d4c5fca42dc2afa0;{product count} products;In the phrase: "{name1} and {name2} loved {product count products} on {GetSocial C ac}.";
es_ES;a617d24a467689d4ecc6ba02dccd6a4a;{name1} smiled at a product on {GetSocial C ac}.;;{name1} le sonríe a un producto en {GetSocial C ac}.
es_ES;a6206b9ff016c5d41420d5d27531927d;{name1} reacted to {content count contents} on {GetSocial C ac}.;;
es_ES;a638c204eb1d6b647cef51f156a09d27;Opposed {content1}.;;Se opone a {content1}.
es_ES;a69b17f9fb6076f1267ce394191e2ecc;{name1} and {name count others} lolled at a product on {GetSocial C ac}.;;{name1} y {name count others} se ríen a carcajadas de un producto en {GetSocial C ac}.
es_ES;a6dc333dcdc358490f05d2de31834a0f;{name} had {number} products on {application}.;;
es_ES;a7404f9ed3c6730d068a57ea5bbda7cf;You and 1 other smiled at this.;;
es_ES;a76d215e174686cf709a09c4610dd956;{name1} and {name2} supported {content count contents} on {GetSocial C ac}.;;{name1} y {name2} apoyan {content count contents} en {GetSocial C ac}.
es_ES;a77f778a9e6cc0afb8d9e4fa819b6442;contents they smiled at;;
es_ES;a7a36e9a53f18de7760b2db026303724;You and {name count} others agreed with this.;;
es_ES;a7e9548fff1038016ab8d5655bac0f71;You suggested this.;;Usted recomienda esto.
es_ES;a8384a45636f013ad6cf5e91b6f3a7f4;{name1} needed a product on {GetSocial C ac}.;;{name1} necesita un producto en {GetSocial C ac}.
es_ES;a8f3d146ba168c5e28dea31279906557;{content count} contents;In the phrase: "{name1} agreed with {content count contents} on {GetSocial C ac}.";
es_ES;a98fef801a0eccd19dd0d917601fc3db;{number} others applauded this. Be the first of your friends.;;{number} otros aplaudieron esto. Sé el primero de tus amigos.
es_ES;a9b94185f483f19ee0bb7f5f8f84ba2c;{name1} and {name2} loved {product count products} on {GetSocial C ac}.;;{name1} y {name2} aman {product count products} en {GetSocial C ac}.
es_ES;a9bd79079fce48ae710feb4c5ee36ba2;You and 1 other lolled at this.;;
es_ES;aa1c186231784bf37488bcc7ca8a323e;{content count} other contents;In the phrase: "{name1} and {name count others} reacted to {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;aaa2d6862be1ce508c124f5f2bf26587;a content they loved;;Un contenído que ellos aman.
es_ES;aaab777eeca0144e5c0d8a00e8073d68;{name} suggested {number} products.;;{name} recomiendan {number} productos.
es_ES;abe45900ce0c76a76e6a45738e11b5af;{name1} and {name count others} protested at {content1} on {GetSocial C ac}.;;{name1} y {name count others} protestan en contra de {content1} en {GetSocial C ac}.
es_ES;ac089cb9f6d122f521111fb3405ee94c;{name1} supported this.;;{name1} apoya esto.
es_ES;ac0b55935a4ba96c25cd131d2fb90ffe;Wished {product1} on {GetSocial C ac}.;;
es_ES;ac304f5302d4d838c213e2aea0d7fb1e;{name} reacted to a product on {application}.;;
es_ES;ac31323bcb8312ed2a2877d2ff962c00;{name1} had {product1} and {product count other products} on {GetSocial C ac}.;;{name1} tiene {product1} y  {product count other products} en {GetSocial C ac}.
es_ES;ac38098844bb9b4cd3231faa2d404e01;{content count} other contents;In the phrase: "{name1} and {name count others} disapproved {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;aca6dedfff34951fd8b13794173ce657;{name1} and {name count others} smiled at {content1} on {GetSocial C ac}.;;{name1} y {name count others} le sonríen a {content1} en {GetSocial C ac}.
es_ES;acaf41b94e9c634df3fe5bafd5f0a7b9;{name1} and {name2} protested at a content on {GetSocial C ac}.;;{name1} y {name2} protestan en contra de un contenído en {GetSocial C ac}.
es_ES;acdb58c9582b6b4a524092313213c233;{name1} reacted to {product1} and {product2} on {GetSocial C ac}.;;
es_ES;ad2aa582213a4012677a20d6deb16957;a content {name} disapproved;;Un contenído que {name} desaprueba
es_ES;ad3e3a85815565844e3855a66c20dbb9;{name1} fancied {product count products} on {GetSocial C ac}.;;{name1} quiere {product count products} en {GetSocial C ac}.
es_ES;ad56f17f94e566614748aad3ac52c055;You and {name1} had this.;;Usted y {name1} tienen esto.
es_ES;ad818d23fc424d17ee87ef01b7d69dd1;{name1} and {name2} protested at {content count contents} on {GetSocial C ac}.;;{name1} y {name2} protestan en contra de {content count contents} en {GetSocial C ac}.
es_ES;ae2045974f2695328b263a6b9e37820c;You and {number} others disapproved this.;;Usted y {number} otros desaprueban esto.
es_ES;ae6da42d07fecb600207b47addc64909;a product he reacted to;;
es_ES;aec38d52fe96dcb32076332dd46d0477;You and {name count} others loved this.;;Usted y {name count} otros aman esto.
es_ES;aecaced2d6395b9a5dfc7ed3f8f15efb;{name count} others;In the phrase: "{name1} and {name count others} opposed a content on {GetSocial C ac}.";
es_ES;aee5f5b16eb2c7e079ccaecf32c8d117;Smiled at {product1} on {GetSocial C ac}.;;
es_ES;aeff43bfe3641e9cdd46a8890b549baf;{name} respected a content on {application}.;;
es_ES;af218a39f6c81a921dfdf9ce48aecfc9;a content he loved;;Un contenído que él ama.
es_ES;af2a1c0bbeb8191e9445abbdab7c7d3d;a content he respected;;
es_ES;af9526e58de57cd85380301d786095f9;a content you applauded;;Un contenído que usted aplaudió.
es_ES;afa01b139d61f26a77f654a353f9bdfe;{name1} and {name2} smiled at {product count products} on {GetSocial C ac}.;;{name1} y {name2} le sonríen a {product count products} en {GetSocial C ac}.
es_ES;aff6251ed0c9a26fa16a2d3ae50cc267;{name1} lolled at {content1}.;;
es_ES;aff894f4e03e2245548321ba99c43907;{name1} smiled at a content on {GetSocial C ac}.;;{name1} le sonríe a un contenído en {GetSocial C ac}.
es_ES;b02826ad5bcfda68a6de4a47d9c98134;{content count} contents;In the phrase: "{name1} and {name count others} protested at {content count contents} on {GetSocial C ac}.";
es_ES;b03f97dde1a9fcd450baf3f07f1b6991;{name1} and {name count others} reacted to {content count contents} on {GetSocial C ac}.;;
es_ES;b053186ffd7513ba64db03f1881097e2;{content count} other contents;In the phrase: "{name1} and {name2} protested at {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;b06dbf18d086a7536d8c04d12fc97540;You and {name count} others disagreed with this.;;
es_ES;b1136d0fe934aeb0f5e11ce1bd74100f;{name1} supported {content count contents} on {GetSocial C ac}.;;{name1} apoya {content count contents} en {GetSocial C ac}.
es_ES;b11ad278e6232f1681af7fa948dce90f;You and {number} others fancied this.;;Usted y {number} otros quieren esto.
es_ES;b143df79b0590ed3f7ab8fafcba3ec3d;You approved this.;;
es_ES;b1540dfc35b6e420030466e91c7dab93;{name count} others;In the phrase: "{name1} and {name count others} smiled at {product1} and {product2} on {GetSocial C ac}.";
es_ES;b1da9b5f7b8f882d401567d6eb831c40;{name count} others;In the phrase: "{name1} and {name count others} applauded {content1} and {content2} on {GetSocial C ac}.";
es_ES;b23fd743325a665e8385601b15a4bd27;Reacted to {product1}.;;
es_ES;b25077ab1bc6199007dcce01a3103f02;{name1} and {name count others} wished {product count products} on {GetSocial C ac}.;;{name1} y {name count others} desean {product count products} en {GetSocial C ac}.
es_ES;b2d0f58d9b54cc46751f2f9a10f8d11d;{name1} and {name2} smiled at a product on {GetSocial C ac}.;;{name1} y {name2} le sonríe a un producto en {GetSocial C ac}.
es_ES;b2e1b9d6e22c8cd9fa5d3326987e0356;{name count} others;In the phrase: "{name1} and {name count others} had {product count products} on {GetSocial C ac}.";
es_ES;b3391006958fe1b0ff28c3c7ea495ad4;{name1} and {name count others} reacted to {product count products} on {GetSocial C ac}.;;
es_ES;b3dbe89da137bb154ba5e8a637934a8f;{name count} others;In the phrase: "{name1} and {name count others} smiled at a content on {GetSocial C ac}.";
es_ES;b3f1cc3b89d22abb4a43a1d8cc2042e9;{name count} others;In the phrase: "{name1} and {name count others} loved {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;b4db113d59313880131b35bcf7c9e275;a content he disapproved;;Un contenído que él desaprueba.
es_ES;b4e8584d2c937b7e092284bb24f4b23d;{name1} wished {product1}.;;
es_ES;b503617f50616745822b394faba77816;{name1} disapproved a content on {GetSocial C ac}.;;{name1} desaprueba un contenído en {GetSocial C ac}.
es_ES;b53c8bf5531251ca1462f39655a53a9c;1 other demanded this.;;Alguien más solicita esto.
es_ES;b569f1e32c867269c6a1991185f27d38;{name1} and {name count others} wished a product on {GetSocial C ac}.;;{name1} y {name count others} desean un producto en {GetSocial C ac}.
es_ES;b57a18a4a0947b1380315f38fa1ad1cc;{name count} others;In the phrase: "{name1} and {name count others} loved {product1} on {GetSocial C ac}.";
es_ES;b5ca95fbffd1f445754cc9ce76ab8df0;contents she respected;;
es_ES;b5e826cbb6dd41e71efd61a74129dd9a;{name1} and {name2} demanded {product1} on {GetSocial C ac}.;;{name1} y {name2} solicitan {product1} en {GetSocial C ac}.
es_ES;b604afbdad64db45ae0d470a2991c3fd;1 other opposed this.;;Alguién más se opone a esto.
es_ES;b6067680f7f0df8e90a2cc383a4df235;{content count} contents;In the phrase: "{name1} and {name2} disapproved {content count contents} on {GetSocial C ac}.";
es_ES;b666034e4c6c4ca1112928caf95464b1;{name1} thought about {content1}.;;
es_ES;b6692d64cfad0fc7e945c9ea3cb07232;{name count} others;In the phrase: "{name1} and {name count others} reacted to {product1} and {product2} on {GetSocial C ac}.";
es_ES;b6697e59f008e7ac409c0b2f5089b257;You and {name1} smiled at this.;;
es_ES;b67e6273360dbd7b19e972da43d04500;{name1} and {name2} smiled at {content1} on {GetSocial C ac}.;;{name1} y {name2} le sonríe a {content1} en {GetSocial C ac}.
es_ES;b68bcfc39e23bc48e961495bb0960dc1;Fancied {product1} on {GetSocial C ac}.;;Quiere {product1} en {GetSocial C ac}.
es_ES;b68db073aae78b32380b23e40b824c67;{product count} other products;In the phrase: "{name1} and {name count others} reacted to {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;b70e749653d0f40f23e0206947a5afce;{name1} and {name2} disagreed with this.;;
es_ES;b73d3db8d30e5e7df546187e8509087c;{name1} loved {content count contents} on {GetSocial C ac}.;;{name1} ama {content count contents} en {GetSocial C ac}.
es_ES;b7720b89e757e9883ebb46c2e83c848e;{name count} others;In the phrase: "{name1} and {name count others} had {product1} and {product2} on {GetSocial C ac}.";
es_ES;b77c593e9f305bc5fc43f262f507bb99;{name1} fancied a product on {GetSocial C ac}.;;{name1} quiere un producto en {GetSocial C ac}.
es_ES;b7bcc9cd90c89dc509ef5f4069355b60;{name1} and {name2} lolled {content1} and {content count other contents} on {GetSocial C ac}.;;
es_ES;b7dc07485a6c13456403b07b602ceb2e;{name1} and {name2} smiled at a content on {GetSocial C ac}.;;{name1} y {name2} le sonríen a un contenído en {GetSocial C ac}.
es_ES;b7de06528e16175ce9f94f495d890ca6;{name1} and {name count others} suggested {content1} and {content count other contents} on {GetSocial C ac}.;;{name1} y {name count others} recomiendan {content1} y {content count other contents} en {GetSocial C ac}.
es_ES;b81966afb31f94c3780c6274dc71b349;a product {name} needed;;{name} necesita un producto.
es_ES;b81c6c700dc4367ffbae089a4fe88578;{content count} other contents;In the phrase: "{name1} opposed {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;b8a52c3a1336c31a010339be5e52e7b1;a content she respected;;
es_ES;b8cf40497ace60b90545465f795524a3;{content count} other contents;In the phrase: "{name1} lolled at {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;b90cdc5467d138af61c1305bdd5aea87;a product you smiled at;;
es_ES;b947c36dbf4d014b28149c96711b787b;products you loved;;Productos que usted ama.
es_ES;b9d5967e7d5dbc44ae0648654557f3e6;products she thought about;;
es_ES;b9ea9947dab45500aae4172859b3bd41;contents they disagreed with;;
es_ES;b9ef14bba9f6e95a4b32c8c3704e2276;{name} suggested a product on {application}.;;
es_ES;ba0c35bb72a4b2365272fb7b1925db75;{name count} others;In the phrase: "{name1} and {name count others} respected {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;ba8eccf2efc605155760e0a020182353;a content {name} respected;;
es_ES;babdc4b52dcc09a03e8929f254a79075;{name1} and {name count others} approved {content1} and {content count other contents} on {GetSocial C ac}.;;
es_ES;badb80a06301b47a14b91f95f2fc1642;{name1} suggested this.;;{name1} recomienda esto.
es_ES;bae174f5fffc5a8b79f3e9629d38473c;contents she supported;;Contenídos que ella apoya.
es_ES;bb322321794d94c534e0a76772dd795f;products he reacted to;;
es_ES;bb6a7e6f6fb9d76b1eee9db5b7b95ee3;{name count} others;In the phrase: "{name1} and {name count others} wished {product count products} on {GetSocial C ac}.";
es_ES;bbb253e3064b0aced40209ad326ef703;{name} approved a content.;;
es_ES;bbd7b9a14dd2036b42a04071184a56aa;{name1} and {name count} others reacted to this.;;
es_ES;bc50181c85a5fb3926136a987e031f9e;You and 1 other demanded this.;;Usted y alguien más solicita esto.
es_ES;bcc7f38e06f27d8520514c26de7053b9;{name count} others;In the phrase: "{name1} and {name count others} thought about {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;bd0049363601e06081776f16f2333a6c;products you fancied;;Productos que usted quiere.
es_ES;bd0136497b80bddba6d4bcd1bb263ecb;{name count} others;In the phrase: "{name1} and {name count others} thought about {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;bd56df593d1c3db4aa6cfeced8c1115f;1 other loved this.;;Alguien más ama esto.
es_ES;bd95cdcf05f3637c3cb60dc261b2f4f5;{name} lolled at a content on {application}.;;
es_ES;bdac5a35b44b8a5c9dd0200e47c245b4;{product count} other products;In the phrase: "{name1} demanded {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;bdade3e35c2ccc92ff19bb3dffef70f7;{name1} and {name count others} smiled at {content1} and {content2} on {GetSocial C ac}.;;{name1} y {name count others} le sonríen a {content1} y {content2} en {GetSocial C ac}.
es_ES;be1f977b4072ab81ce930905f3e42740;{name} smiled at a product.;;
es_ES;be4a64338756a5da677a6551f8824bcb;Reacted to {content1}.;;
es_ES;be79673232cd8830efc5f12c2e2839c2;Approved {content1}.;;
es_ES;bea492317c327ffb4f075a7eb6e5f71a;contents you supported;;Contenídos que usted apoya.
es_ES;bebb619d4cf8bf0bf59c2826ac2fd249;contents she suggested;;Contenídos que ella recomienda.
es_ES;bf01bfcf3cd17f11bb89ae19e8e9afa0;1 other agreed with this.;;
es_ES;bf10a9df708b8bdafbfd53bc8f2b0cae;products they loved;;Productos que ellos aman.
es_ES;bf4a6ebf49d9e242c07b451f3a60096e;{number} others approved this. Be the first of your friends.;;
es_ES;bf8d97faa8cf2ce396dd41d8466a271f;a content they agreed with;;
es_ES;bfa0be07375af4c2e0039959f0fb45f2;Add your products to your timeline.;;
es_ES;bfb38520ee81a0e9b48b36784f980b45;{product count} products;In the phrase: "{name1} and {name count others} lolled at {product count products} on {GetSocial C ac}.";
es_ES;bfe5804ead390cdf51f4532e6dd1a7a8;{name1} and {name count others} suggested {product count products} on {GetSocial C ac}.;;{name1} y {name count others} recomiendan {product count products} en {GetSocial C ac}.
es_ES;c0182b4758f6958bcc4b7dda6297daed;{name count} others;In the phrase: "{name1} and {name count others} reacted to {content1} and {content2} on {GetSocial C ac}.";
es_ES;c02b930e5b2c8b81790aa84ba39f1c64;{product count} products;In the phrase: "{name1} suggested {product count products} on {GetSocial C ac}.";
es_ES;c06028e128d8a6d93e93624994a02e5b;{number} others disagreed with this.;;
es_ES;c0b779339f6cc83101109eb8160537ed;{name} reacted to a product.;;
es_ES;c168a9ae39c16f286d8e60dbbb7758bf;{name1} and {name2} thought about a product on {GetSocial C ac}.;;
es_ES;c1aba7a9ed58fe726f2735b688a0fa02;{number} others suggested this.;;{number} otros recomiendan esto.
es_ES;c1ddeba30867987c90e0cec44e5a74ff;{name1} and {name2} needed {product1} and {product count other products} on {GetSocial C ac}.;;{name1} y {name2} necesitan {product1} y {product count other products} en {GetSocial C ac}.
es_ES;c1ee7a1e6f126d3776433dc03dd432f5;a product {name} smiled at;;
es_ES;c2101c23cdc511fa754cf98a933c4a1d;a content she approved;;
es_ES;c2669e920f1854f825afbcf1694d2dec;{content count} contents;In the phrase: "{name1} opposed {content count contents} on {GetSocial C ac}.";
es_ES;c27aa8d76a1e6cd3754aea66fd73f077;a content she suggested;;Un contenído que ella recomienda.
es_ES;c2d666b259bcea1f18ad7efcf91a7fd3;contents they applauded;;Contenídos que ellos aplaudieron.
es_ES;c346a1699eaf905933e684f7e7891a1c;{product count} products;In the phrase: "{name1} and {name2} demanded {product count products} on {GetSocial C ac}.";
es_ES;c37df533ddcef39fe39b0dce75776f7c;{name} respected {number} contents on {application}.;;
es_ES;c393a1cd3f8641766bc3da18d829bfb4;{content count} contents;In the phrase: "{name1} and {name2} protested at {content count contents} on {GetSocial C ac}.";
es_ES;c3c835b19806f07781ad1aa1a4b28644;1 other lolled at this.;;
es_ES;c3df37352322e76dce3712c0bad17b20;{name} supported {number} contents.;;{name} apoya {number} contenídos.
es_ES;c4041402d4a26f4f10880953599f6363;products he loved;;Productos que él ama.
es_ES;c40e6fb870516103f7b0357db5bde582;{number} others needed this. Be the first of your friends.;;{number} otros necesitan esto. Sé el primero de tus amigos.
es_ES;c464c362a3546c2ddb8d077f1731dc49;{name1} and {name count others} respected {content1} and {content count other contents} on {GetSocial C ac}.;;
es_ES;c47ab9c545173ff3682bfd5f2aba7d95;{name count} others;In the phrase: "{name1} and {name count others} loved {product count products} on {GetSocial C ac}.";
es_ES;c48c187bf0174dffdb3f4770d5daf085;{name1} and {name2} approved {content1} and {content count other contents} on {GetSocial C ac}.;;
es_ES;c4a24c8c3291f196ab9a852c634fdb7c;{name1} reacted to this.;;
es_ES;c4b6f055cc3038add24a93d9228eaece;{name1} respected {content1} on {GetSocial C ac}.;;
es_ES;c4c3b092484f64b0bc52d8dbdf1e476c;a content you opposed;;Contenído al que usted se opone.
es_ES;c4dada45448b7bbd9311fcc56ecde0e1;{name1} and {name count} others respected this.;;
es_ES;c4e5f4093d9fc8bc39c42c3827fa69ee;You and 1 other approved this.;;
es_ES;c5094006a096166aaad83c789a32da70;a content {name} loved;;Un contenído que {name} ama.
es_ES;c53c2d7c6fb8499c10459d8a6514757d;{name1} demanded {product count products} on {GetSocial C ac}.;;{name1} solicita {product count products} en {GetSocial C ac}.
es_ES;c5617214a5116841ffe4736d79ac56a8;You and {name1} fancied this.;;Usted y {name1} quieren esto.
es_ES;c56c2dbfd0d4775d256148f05bf24cee;{number} others disagreed with this. Be the first of your friends.;;
es_ES;c5b4dba9ad7218a1f57083e885f4f17e;Disagreed with {content1} on {GetSocial C ac}.;;No está de acuerdo con {content1} en {GetSocial C ac}.
es_ES;c64da5195941e7a9bfececd4ccbbfae6;{name count} others;In the phrase: "{name1} and {name count others} agreed with a content on {GetSocial C ac}.";
es_ES;c6ba6818f8e7d032d55da9fc2e519b19;{content count} contents;In the phrase: "{name1} lolled at {content count contents} on {GetSocial C ac}.";
es_ES;c6d3b12047fb481802c26ee3477c019e;You and 1 other wished this.;;
es_ES;c74e35339e477c0dbe9fb3ca52cd841d;{name1} had {product1}.;;{name1} tiene {product1}.
es_ES;c75a49bb7a62b9f04d3f4ba0670aa50d;contents he agreed with;;
es_ES;c773b99ddbd30c549bb98c8d823f1c43;{name1} suggested {content1} and {content count other contents} on {GetSocial C ac}.;;{name1} recomienda {content1} y {content count other contents} en {GetSocial C ac}.
es_ES;c7769a78f297791b5e9e0f0ffe8ee2af;{name count} others;In the phrase: "{name1} and {name count others} approved {content count contents} on {GetSocial C ac}.";
es_ES;c785fc02ab72fa0d31b0ff44af567a25;{name1} and {name count others} needed a product on {GetSocial C ac}.;;{name1} y {name count others} necesitan un producto en {GetSocial C ac}.
es_ES;c7ab20e58bafa1eb633e7465a8ed1aa3;Demanded {product1}.;;Solicita {product1}.
es_ES;c7b4ad4b7d9ed58cfc96a1834fb7377d;{name1} respected {content count contents} on {GetSocial C ac}.;;
es_ES;c7ddcd17cd43da14f5bbb361f8aa8d6d;You loved this.;;Usted ama esto.
es_ES;c84fd86277df8b7f3e92a7c8caec959a;products they suggested;;Productos que ellos recomiendan.
es_ES;c9304e2dd90ac8f0100f2b4099cafca5;You and {name count} others reacted to this.;;
es_ES;c959728d74b1717a97ec86a62708587a;products you lolled at;;
es_ES;c98dcf8f33849e3217121856a0825e37;a product you lolled at;;
es_ES;c9c8c6c379b25d80fb4ea311de71c666;{content count} other contents;In the phrase: "{name1} agreed with {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;ca12f8e8e1daf84956e9e926dc3a3c0d;{name1} and {name count others} approved {content1} on {GetSocial C ac}.;;
es_ES;ca349f529347c1239513f4831ae08e28;a content they smiled at;;
es_ES;ca609ab1b66c8c242cc13971ac90cd83;contents you opposed;;Contenídos a los que usted se opone.
es_ES;ca6cd660a0253f960cdebc7787289f68;{content count} other contents;In the phrase: "{name1} and {name2} agreed with {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;cab6cdff51ee30af6757fcbd50e0de5d;{content count} contents;In the phrase: "{name1} and {name2} applauded {content count contents} on {GetSocial C ac}.";
es_ES;caf272d497be5a4906282f0a857465bf;a product they wished;;
es_ES;cb5a8d73387b208b16876de64f23b9ff;a content he protested at;;
es_ES;cbfaa1d173ce6cb2a0d1276ff825f731;{name1} and {name2} lolled at this.;;
es_ES;cc86a3e8f9b9ec1257418ec668202175;{name1} and {name count others} reacted to {content1} and {content count other contents} on {GetSocial C ac}.;;
es_ES;ccbfa171df26349e8cd016a993a8917e;a content {name} approved;;
es_ES;cd007e493f894d68b094673fbb55de0a;{name} demanded {number} products on {application}.;;
es_ES;cd19eacc6e1018620cf9ff0f014b21e6;{name1} and {name count others} had {product1} on {GetSocial C ac}.;;{name1} y {name count others} tienen {product1} en {GetSocial C ac}.
es_ES;cd1e46eb69a0c9968af495e2b56a174a;{name1} wished {product1} on {GetSocial C ac}.;;{name1} desea {product1} en {GetSocial C ac}.
es_ES;cd3ca034346cce799d947b37abe28b49;{name1} and {name count others} smiled at a content on {GetSocial C ac}.;;{name1} y {name count others} le sonríen a un contenído en {GetSocial C ac}.
es_ES;cd4f33df7f8130442f753b1d446c1a33;{name} thought about a content.;;
es_ES;cdaaa0ef19ff11ede3658508e9eb1877;{name1} and {name2} disapproved a content on {GetSocial C ac}.;;{name1} y {name2} desaprueban un contenído en {GetSocial C ac}.
es_ES;cdc53101c711548950c3f424194cd1df;{name1} and {name2} opposed {content1} and {content2} on {GetSocial C ac}.;;{name1} y {name2} se oponen a {content1} y {content2} en {GetSocial C ac}.
es_ES;cde122052fdd6598d72e87705bf93a95;{name1} needed this.;;{name1} necesita esto.
es_ES;ce0f43f700c22830d34a0cc58012ccbd;{number} others approved this.;;
es_ES;ce45202e786006d6d707962553904e60;You and {name1} lolled at this.;;
es_ES;ce6460ed3aeb1cb7fbcbfbf38cb7ac16;{name1} wished {product count products} on {GetSocial C ac}.;;{name1} desea {product count products} en {GetSocial C ac}.
es_ES;ce727d0ebd3f566715bf5f652801548c;{name1} and {name count others} smiled at {content1} and {content count other contents} on {GetSocial C ac}.;;{name1} y {name count others} le sonríen a {content1} y {content count other contents} en {GetSocial C ac}.
es_ES;ce843d3ae7c25cb326d1ce4245585d56;{name1} lolled at {product1}.;;
es_ES;cea99c27313f3fcb1559ed269e013be7;{name count} others;In the phrase: "{name1} and {name count others} applauded {content count contents} on {GetSocial C ac}.";
